itr,acc,d_loss,g_loss,w_distance,fid
11377,62.5,0.6144148707389832,0.8144434690475464,0.20002859830856326,0.0005613244804809165
11378,62.5,0.6326354742050171,0.8101933002471924,0.1775578260421753,0.0007516557350047454
11379,65.625,0.5729507207870483,0.8277267813682556,0.2547760605812073,0.000928412788545308
11380,68.75,0.6017212271690369,0.7978473901748657,0.19612616300582889,0.0005702085681892704
11381,46.875,0.6988416314125061,0.8216626048088074,0.12282097339630127,0.0005096961777568082
11382,56.25,0.6502952575683594,0.800098717212677,0.14980345964431765,0.0007957282073547854
11383,50.0,0.6503397226333618,0.7992613315582275,0.14892160892486572,0.0009975987117487298
11384,65.625,0.5819852948188782,0.8020850419998169,0.22009974718093872,0.0008233141443382463
11385,56.25,0.5828186273574829,0.8039791584014893,0.22116053104400635,0.0006319637812167972
11386,68.75,0.6115199327468872,0.8145312666893005,0.20301133394241333,0.0010299059666811162
11387,65.625,0.6050353050231934,0.8204378485679626,0.2154025435447693,0.0011461316555461765
11388,62.5,0.5925593376159668,0.8219460248947144,0.2293866872787476,0.0007393228483466509
11389,59.375,0.598503828048706,0.8232406973838806,0.22473686933517456,0.0007833510029946795
11390,56.25,0.6608642935752869,0.8380717039108276,0.17720741033554074,0.0006345484681234436
11391,81.25,0.5134429931640625,0.8342331647872925,0.32079017162323,0.0009580744893750053
11392,59.375,0.6204493641853333,0.8258352875709534,0.20538592338562006,0.001115086050246483
11393,59.375,0.5991299748420715,0.8138359189033508,0.2147059440612793,0.0006049740989157937
11394,71.875,0.5504545569419861,0.8010714054107666,0.2506168484687805,0.0014633887206927485
11395,75.0,0.5705392360687256,0.8223912715911865,0.2518520355224609,0.0008112077055376003
11396,59.375,0.6081600785255432,0.8184810280799866,0.21032094955444336,0.0012229526338641372
11397,65.625,0.5756109952926636,0.8005837202072144,0.2249727249145508,0.0009242235972371137
11398,62.5,0.6089935302734375,0.8060107231140137,0.19701719284057614,0.0010088196173910712
11399,59.375,0.5933656096458435,0.8157843947410583,0.22241878509521484,0.0005806501468096793
11400,65.625,0.576346755027771,0.8556321859359741,0.2792854309082031,0.0006982297133350662
11401,59.375,0.614065408706665,0.8435747027397156,0.2295092940330505,0.0007747826497682753
11402,68.75,0.562134861946106,0.8509747982025146,0.2888399362564087,0.0008466763835807923
11403,56.25,0.6646850109100342,0.8418048620223999,0.17711985111236572,0.0008671909093738559
11404,62.5,0.6138042211532593,0.8407655954360962,0.2269613742828369,0.001061750191285143
11405,68.75,0.566624641418457,0.8185614943504333,0.2519368529319763,0.001103023850427338
11406,68.75,0.5492010116577148,0.8380780816078186,0.28887706995010376,0.0006562731562758246
11407,62.5,0.5883753299713135,0.8397369384765625,0.25136160850524897,0.0008769598377280395
11408,62.5,0.5585790276527405,0.8422503471374512,0.2836713194847107,0.0005358104554362068
11409,53.125,0.6496394276618958,0.8271572589874268,0.177517831325531,0.0006189955583863889
11410,75.0,0.5433831810951233,0.8446824550628662,0.3012992739677429,0.0006410336869810327
11411,59.375,0.6293376684188843,0.8150014281272888,0.1856637597084045,0.001077523195297159
11412,71.875,0.534754753112793,0.8436333537101746,0.3088786005973816,0.0003619861051848884
11413,53.125,0.6284978985786438,0.8608847856521606,0.23238688707351685,0.0006310291508958738
11414,75.0,0.4926306009292602,0.83164381980896,0.3390132188796997,0.0009763089729059614
11415,68.75,0.5375505685806274,0.8432332873344421,0.3056827187538147,0.000825483558016834
11416,78.125,0.484765499830246,0.8556079864501953,0.3708424866199493,0.001005709584231338
11417,59.375,0.6358863115310669,0.8560487031936646,0.22016239166259768,0.0005343279463149278
11418,59.375,0.626402735710144,0.8177386522293091,0.19133591651916504,0.000559257345380293
11419,62.5,0.592806339263916,0.8413461446762085,0.2485398054122925,0.0011190871741798758
11420,65.625,0.5900326371192932,0.8668159246444702,0.276783287525177,0.0008440875462737398
11421,53.125,0.687830924987793,0.8675620555877686,0.1797311305999756,0.0009547744071219432
11422,65.625,0.590084969997406,0.8364939093589783,0.2464089393615723,0.0008403871565565284
11423,62.5,0.5987541675567627,0.858414888381958,0.2596607208251953,0.0010648568212585658
11424,62.5,0.60471510887146,0.8589900135993958,0.2542749047279358,0.0005720871545414624
11425,68.75,0.5361217260360718,0.8647099137306213,0.3285881876945496,0.0006191945150012113
11426,59.375,0.5947574377059937,0.8450723886489868,0.2503149509429932,0.0006886950844554788
11427,56.25,0.6486314535140991,0.8262544870376587,0.17762303352355954,0.0006889924556894986
11428,59.375,0.6154364347457886,0.83491450548172,0.2194780707359314,0.0008942954560178101
11429,68.75,0.5521527528762817,0.865757942199707,0.3136051893234253,0.0009172516165701807
11430,59.375,0.6131206750869751,0.8442696332931519,0.2311489582061768,0.00033999868631870385
11431,62.5,0.5863293409347534,0.8506884574890137,0.26435911655426025,0.000531346590583916
11432,75.0,0.5137597322463989,0.8596187829971313,0.3458590507507324,0.0008455657146758644
11433,62.5,0.6025260090827942,0.8691751956939697,0.26664918661117554,0.0011739366289780745
11434,62.5,0.6198367476463318,0.8458858728408813,0.2260491251945496,0.000591827952567104
11435,50.0,0.6913928985595703,0.8614922761917114,0.1700993776321411,0.0007071683444212067
11436,59.375,0.6138584017753601,0.8427079916000366,0.2288495898246765,0.0006954063837918194
11437,59.375,0.6117807030677795,0.8207468986511229,0.2089661955833435,0.0006339530941965912
11438,59.375,0.643022358417511,0.8352690339088441,0.192246675491333,0.000520035267591687
11439,75.0,0.5123100876808167,0.849360466003418,0.3370503783226013,0.0008958585724406133
11440,46.875,0.6969650983810425,0.8288942575454712,0.1319291591644287,0.0008546336076924347
11441,65.625,0.5781914591789246,0.8305864334106445,0.25239497423172,0.001475056838582974
11442,59.375,0.5963736772537231,0.8420716524124146,0.2456979751586914,0.001212273935138393
11443,68.75,0.5365012884140015,0.8190057277679443,0.2825044393539429,0.0005551509918855443
11444,68.75,0.5448501110076904,0.8370325565338135,0.29218244552612305,0.0004286716509388125
11445,68.75,0.5817489624023438,0.8595252037048341,0.27777624130249023,0.0013389720130264225
11446,59.375,0.6441625356674194,0.8531449437141418,0.2089824080467224,0.0008441067686248071
11447,59.375,0.6391590237617493,0.8635886311531067,0.22442960739135745,0.0005875829085351676
11448,68.75,0.5389391183853149,0.8603021502494812,0.32136303186416626,0.0006633563113650228
11449,59.375,0.6265177726745605,0.8354177474975586,0.20889997482299805,0.00101557514539405
11450,75.0,0.4904916286468506,0.8566981554031372,0.3662065267562866,0.000984644559628818
11451,75.0,0.5580583810806274,0.8536670207977295,0.29560863971710205,0.0008951062586720291
11452,65.625,0.5774540901184082,0.8470603227615356,0.26960623264312744,0.0011633959551239806
11453,65.625,0.5837522745132446,0.8292925357818604,0.2455402612686157,0.001087866606486014
11454,59.375,0.6043174266815186,0.8392329216003418,0.23491549491882324,0.0004192979964342096
11455,65.625,0.5903697609901428,0.8439668416976929,0.25359708070755005,0.0007516526986262683
11456,62.5,0.621451199054718,0.8386585116386414,0.2172073125839233,0.000464127291981708
11457,68.75,0.56679368019104,0.8279350996017456,0.2611414194107056,0.0006347300351011128
11458,62.5,0.6027611494064331,0.8449611663818359,0.24220001697540286,0.0009240973306733923
11459,65.625,0.5944476127624512,0.8413110971450806,0.2468634843826294,0.000897784053708269
11460,68.75,0.5442011356353761,0.8410093784332275,0.2968082427978516,0.001086253112279936
11461,68.75,0.5462273359298706,0.8301692605018616,0.28394192457199097,0.0005752621115794067
11462,59.375,0.6024702787399292,0.8321143984794617,0.2296441197395325,0.001956952081939315
11463,59.375,0.6101847887039185,0.8327932357788086,0.22260844707489014,0.00041662809391760535
11464,59.375,0.6131199598312378,0.8524391651153564,0.23931920528411865,0.0010877492260977237
11465,62.5,0.6191097497940063,0.8641478419303894,0.24503809213638306,0.0010963102810607524
11466,56.25,0.6288447976112366,0.8435863256454468,0.2147415280342102,0.0006267217694512018
11467,62.5,0.581856369972229,0.8445296883583069,0.2626733183860779,0.0006157540826541803
11468,53.125,0.672714114189148,0.8357315063476562,0.1630173921585083,0.001028833045063034
11469,62.5,0.6118193864822388,0.8623988628387451,0.25057947635650635,0.0010632570900581634
11470,65.625,0.603327751159668,0.8562655448913574,0.25293779373168945,0.0014658251234542304
11471,59.375,0.6234946250915527,0.8268109560012817,0.20331633090972898,0.0010300768955329327
11472,53.125,0.6721948981285095,0.8190561532974243,0.1468612551689148,0.0010984579029250103
11473,59.375,0.6136558055877686,0.8369089365005493,0.2232531309127808,0.0005916550375572584
11474,56.25,0.6821619272232056,0.8211708068847656,0.13900887966156006,0.0007341214248950059
11475,59.375,0.6171255707740784,0.8448803424835205,0.2277547717094421,0.0014478605120528875
11476,59.375,0.6293772459030151,0.8491557240486145,0.21977847814559934,0.0010752744036835768
11477,68.75,0.5390450358390808,0.8492081165313721,0.3101630806922913,0.0007015504371814527
11478,59.375,0.6339854001998901,0.8106364607810974,0.17665106058120728,0.0006804124374500832
11479,56.25,0.644257664680481,0.8296196460723877,0.18536198139190674,0.0011726569659229193
11480,65.625,0.5845222473144531,0.835417628288269,0.2508953809738159,0.0007698014419315571
11481,50.0,0.6816173791885376,0.8416588306427002,0.1600414514541626,0.0007694198909882406
11482,59.375,0.6333141326904297,0.8052498102188109,0.17193567752838135,0.0006281235948720198
11483,65.625,0.59714674949646,0.8100125789642334,0.21286582946777344,0.0010532597647593166
11484,59.375,0.621185302734375,0.81789630651474,0.196711003780365,0.0009363479874406556
11485,56.25,0.6442991495132446,0.8289763927459717,0.18467724323272705,0.0008044170439681068
11486,62.5,0.5907386541366577,0.7954146862030029,0.2046760320663452,0.0013135619042476553
11487,59.375,0.6188902854919434,0.8237600922584534,0.20486980676651,0.0005643175193972923
11488,53.125,0.6705217361450195,0.8282781839370728,0.15775644779205322,0.0006119535255286847
11489,56.25,0.6706242561340332,0.8044694662094116,0.13384521007537842,0.00043768706941654714
11490,71.875,0.5433924794197083,0.8035461902618408,0.26015371084213257,0.00038902856379142796
11491,56.25,0.6780891418457031,0.8171373605728149,0.13904821872711182,0.0002556123025703978
11492,65.625,0.6240543127059937,0.8037618398666382,0.17970752716064453,0.0005634138468658659
11493,75.0,0.493911623954773,0.794463038444519,0.3005514144897461,0.0005013636593082242
11494,62.5,0.5877934694290161,0.8265839219093323,0.23879045248031616,0.0005991287353937999
11495,62.5,0.5776442289352417,0.8290408849716187,0.2513966560363769,0.0005194186684356027
11496,65.625,0.572199821472168,0.8388867378234863,0.2666869163513184,0.0010301595049610733
11497,71.875,0.5451151132583618,0.8519026041030884,0.30678749084472656,0.0008768897090266831
11498,62.5,0.6315991878509521,0.8198707699775696,0.18827158212661746,0.0005093778007884636
11499,56.25,0.6422057747840881,0.8478679656982422,0.20566219091415405,0.00040048256724009617
11500,59.375,0.6049298644065857,0.836889922618866,0.2319600582122803,0.000629863937006786
11501,65.625,0.5740882158279419,0.8463247418403625,0.27223652601242065,0.0008797140670915469
11502,56.25,0.6663017272949219,0.8304904699325562,0.16418874263763428,0.0007989052729068856
11503,62.5,0.6009461283683777,0.8127272129058838,0.2117810845375061,0.0008399917500629348
11504,68.75,0.583849310874939,0.8111808896064758,0.2273315787315369,0.0009361130544024807
11505,56.25,0.6521631479263306,0.835861086845398,0.18369793891906736,0.0007092292083447822
11506,56.25,0.6412196159362793,0.8211496472358704,0.17993003129959104,0.0003697364277222237
11507,56.25,0.6163554787635803,0.8246920108795166,0.20833653211593628,0.00045825747237087733
11508,59.375,0.6237597465515137,0.8264337182044983,0.20267397165298465,0.0009653273196396947
11509,62.5,0.6109148263931274,0.8150696754455566,0.2041548490524292,0.0011713341401776976
11510,65.625,0.5741244554519653,0.8181749582290649,0.2440505027770996,0.0007530865101965915
11511,71.875,0.5544226169586182,0.8172648549079895,0.2628422379493713,0.0006081625058313718
11512,75.0,0.5152348875999451,0.8472281098365784,0.3319932222366333,0.0005924156803666634
11513,62.5,0.5791621804237366,0.8409372568130493,0.26177507638931274,0.00038816388157912217
11514,62.5,0.6479707956314087,0.8429425358772278,0.1949717402458191,0.0008261892858913027
11515,65.625,0.5942593812942505,0.8273014426231384,0.23304206132888794,0.0005773895846031777
11516,62.5,0.5998356342315674,0.8720214366912842,0.2721858024597168,0.000941099681676242
11517,53.125,0.6803681254386902,0.8216102123260498,0.14124208688735962,0.0005214500115342925
11518,71.875,0.5187518596649171,0.8394894599914551,0.3207376003265381,0.000563588787248019
11519,65.625,0.6261016130447388,0.8655732870101929,0.2394716739654541,0.00038258173038262136
11520,56.25,0.6702431440353394,0.8495616316795349,0.17931848764419556,0.0008754510256348433
11521,62.5,0.6000241637229919,0.8432551622390747,0.2432309985160828,0.0006834842477981369
11522,71.875,0.5492871999740601,0.8209386467933655,0.2716514468193054,0.000802299036057814
11523,56.25,0.6730903387069702,0.8451824188232422,0.17209208011627194,0.0004500062168667856
11524,59.375,0.6247210502624512,0.854170560836792,0.2294495105743408,0.000817146523844479
11525,62.5,0.5734946131706238,0.8369398713111877,0.263445258140564,0.0005707125880930282
11526,62.5,0.6126883029937744,0.8148374557495117,0.2021491527557373,0.0005375699072422282
11527,65.625,0.5890060663223267,0.8365104794502258,0.2475044131278992,0.0006430544319469112
11528,56.25,0.6395425796508789,0.8428919315338135,0.20334935188293454,0.0008205445142713999
11529,71.875,0.5384870767593384,0.8250155448913574,0.28652846813201904,0.00021674443609801843
11530,81.25,0.4991076588630676,0.8400645852088928,0.3409569263458252,0.0012222195627530333
11531,68.75,0.5653296709060669,0.8461325764656067,0.2808029055595398,0.0010447339601416168
11532,65.625,0.6254351735115051,0.8315394520759583,0.20610427856445312,0.0003669831881902629
11533,65.625,0.5501861572265625,0.8393111228942871,0.2891249656677246,0.0005625005658485005
11534,71.875,0.5482001304626465,0.833975613117218,0.28577548265457153,0.0008650924145942178
11535,65.625,0.6106303930282593,0.8500896096229553,0.23945921659469604,0.0005297930246412028
11536,71.875,0.582746148109436,0.8188494443893433,0.23610329627990725,0.0003593328221290689
11537,71.875,0.5437438488006592,0.802734911441803,0.2589910626411438,0.0008901062379623717
11538,71.875,0.5558705925941467,0.8214873671531677,0.26561677455902105,0.0003789430354319401
11539,53.125,0.6350533962249756,0.8235760927200317,0.18852269649505612,0.0007067631959877997
11540,46.875,0.6537636518478394,0.8327111005783081,0.17894744873046875,0.0007005329556132713
11541,53.125,0.6303873062133789,0.8354451656341553,0.2050578594207764,0.0007000487881473682
11542,59.375,0.656460702419281,0.8449728488922119,0.1885121464729309,0.0003817259634913709
11543,56.25,0.616180419921875,0.8259110450744629,0.2097306251525879,0.0004431232443704917
11544,62.5,0.6179408431053162,0.8545855283737183,0.2366446852684021,0.0004746001506065305
11545,62.5,0.6001464128494263,0.8533256053924559,0.2531791925430298,0.000551460251360138
11546,71.875,0.5259966850280762,0.8366130590438843,0.3106163740158081,0.0005520358077553317
11547,59.375,0.6482746601104736,0.8633188009262085,0.21504414081573486,0.0005436302695517731
11548,68.75,0.55251145362854,0.8671994209289551,0.31468796730041504,0.0010420010489001737
11549,62.5,0.6053955554962158,0.8583220839500427,0.2529265284538269,0.0007040376324179162
