itr,acc,d_loss,g_loss
27399,71.875,0.560543417930603,0.9324227571487427
27400,68.75,0.5837008953094482,0.9562467336654663
27401,71.875,0.5065606236457825,0.9313095211982727
27402,78.125,0.509848415851593,0.9248911142349243
27403,59.375,0.6137307286262512,0.93876713514328
27404,75.0,0.546066164970398,0.8614550828933716
27405,59.375,0.6282027959823608,0.9333662986755371
27406,75.0,0.4903479516506195,0.9462379217147827
27407,68.75,0.5733246207237244,0.9039547443389893
27408,78.125,0.5544724464416504,0.9128047227859497
27409,65.625,0.6206190586090088,0.8933775424957275
27410,65.625,0.5990729331970215,0.8952069878578186
27411,62.5,0.5937405824661255,0.9000145196914673
27412,68.75,0.581169843673706,0.9000555276870728
27413,71.875,0.5566792488098145,0.8096031546592712
27414,68.75,0.6668603420257568,0.8252278566360474
27415,59.375,0.6132361888885498,0.9096341133117676
27416,59.375,0.6294163465499878,0.8867360353469849
27417,71.875,0.4873437285423279,0.9123852252960205
27418,75.0,0.5429384708404541,0.8700305819511414
27419,71.875,0.5719729661941528,0.880013108253479
27420,62.5,0.5934280157089233,0.8634412288665771
27421,62.5,0.5709115862846375,0.9167587757110596
27422,75.0,0.5360005497932434,0.9258366823196411
27423,65.625,0.5928223133087158,0.9151473045349121
27424,59.375,0.5813857913017273,0.8601640462875366
27425,68.75,0.5520826578140259,0.9156465530395508
27426,68.75,0.5765331983566284,0.89017653465271
27427,62.5,0.5795288681983948,0.9360799789428711
27428,65.625,0.5940383076667786,0.9093514084815979
27429,78.125,0.4582589268684387,0.9364439249038696
27430,75.0,0.5125535130500793,0.9022446274757385
27431,65.625,0.5870287418365479,0.9632132649421692
27432,65.625,0.5276621580123901,1.0378139019012451
27433,68.75,0.5419272184371948,0.9515776038169861
27434,65.625,0.5787652730941772,0.9365911483764648
27435,68.75,0.5019426345825195,0.9806139469146729
27436,59.375,0.569044291973114,0.9534311294555664
27437,56.25,0.6498880386352539,0.8865063190460205
27438,56.25,0.6532903909683228,0.8620606660842896
27439,56.25,0.6729439496994019,0.92673659324646
27440,68.75,0.5862017869949341,0.8511083722114563
27441,56.25,0.5962704420089722,0.9410737752914429
27442,68.75,0.5404222011566162,0.9281131625175476
27443,71.875,0.5029969215393066,0.9227586984634399
27444,68.75,0.5737012624740601,0.9261126518249512
27445,68.75,0.5461729764938354,0.926284670829773
27446,71.875,0.5382152795791626,0.8958322405815125
27447,75.0,0.4949837625026703,0.9238486886024475
27448,62.5,0.5853477716445923,0.9202134609222412
27449,62.5,0.6097661256790161,0.8766194581985474
27450,56.25,0.5930222272872925,0.8939090967178345
27451,68.75,0.6033792495727539,0.9001082181930542
27452,53.125,0.6625674962997437,0.877433717250824
27453,71.875,0.5585498809814453,0.8887424468994141
27454,65.625,0.6461121439933777,0.8806054592132568
27455,75.0,0.5224466323852539,0.918056070804596
27456,71.875,0.5863732695579529,0.9245738387107849
27457,68.75,0.5510292053222656,0.8987653255462646
27458,78.125,0.5253690481185913,0.9685857892036438
27459,78.125,0.5033349990844727,0.8899056315422058
27460,59.375,0.6244613528251648,0.94223952293396
27461,59.375,0.6330403089523315,0.9094334840774536
27462,62.5,0.5965098142623901,0.9042397141456604
27463,62.5,0.6612562537193298,0.9285685420036316
27464,71.875,0.5555682182312012,0.92275470495224
27465,78.125,0.5352520942687988,0.9123580455780029
27466,71.875,0.5531561970710754,0.8862985968589783
27467,65.625,0.6313452124595642,0.8674125671386719
27468,65.625,0.5783351063728333,0.8468077182769775
27469,62.5,0.6258364915847778,0.8405169248580933
27470,65.625,0.5545189380645752,0.8641233444213867
27471,75.0,0.49930500984191895,0.85105961561203
27472,59.375,0.608059287071228,0.8954136371612549
27473,65.625,0.5747207403182983,0.9127908945083618
27474,71.875,0.5509294271469116,0.9095079898834229
27475,71.875,0.5619684457778931,0.8817618489265442
27476,65.625,0.6013529896736145,0.8739625215530396
27477,56.25,0.6415557861328125,0.8947318196296692
27478,62.5,0.6269724369049072,0.8317090272903442
27479,68.75,0.58380126953125,0.8387360572814941
27480,68.75,0.5824066400527954,0.878095269203186
27481,62.5,0.5897995233535767,0.8957147002220154
27482,65.625,0.5591909885406494,0.8835300207138062
27483,62.5,0.6352232694625854,0.9144656658172607
27484,65.625,0.6299746036529541,0.8844910860061646
27485,62.5,0.6198391914367676,0.8568397760391235
27486,56.25,0.6555246114730835,0.8649338483810425
27487,68.75,0.5645312070846558,0.936538577079773
27488,65.625,0.5599441528320312,0.8825646638870239
27489,68.75,0.5488840341567993,0.8866477608680725
27490,71.875,0.551175594329834,0.9587242603302002
27491,65.625,0.5782449245452881,0.9406653642654419
27492,68.75,0.586835503578186,0.9465566873550415
27493,68.75,0.5687178373336792,0.8816325664520264
27494,62.5,0.621538519859314,0.9067888259887695
27495,78.125,0.4667438268661499,0.8714535236358643
27496,68.75,0.5648956298828125,0.8932948112487793
27497,59.375,0.6195747256278992,0.8796966671943665
27498,59.375,0.647136926651001,0.8590970039367676
27499,65.625,0.5834698677062988,0.9257038831710815
27500,62.5,0.6277284026145935,0.8766809701919556
27501,78.125,0.49380189180374146,0.9293923377990723
27502,65.625,0.6526216268539429,0.9225348830223083
27503,56.25,0.5986493825912476,0.9563989639282227
27504,71.875,0.5336292386054993,0.9068065285682678
27505,68.75,0.5668160319328308,0.918039083480835
27506,68.75,0.5887117385864258,0.9156497716903687
27507,65.625,0.5733721256256104,0.924805760383606
27508,59.375,0.6512604355812073,0.9511287212371826
27509,65.625,0.6254030466079712,0.869741678237915
27510,59.375,0.6367571949958801,0.8689868450164795
27511,59.375,0.6170129179954529,0.9239663481712341
27512,62.5,0.6000362038612366,0.9135130643844604
27513,65.625,0.5952155590057373,0.8862276673316956
27514,65.625,0.5989933609962463,0.8831820487976074
27515,71.875,0.4953126311302185,0.9192205667495728
27516,62.5,0.5999269485473633,1.013131856918335
27517,59.375,0.6620934009552002,0.8753137588500977
27518,62.5,0.631898045539856,0.9482952356338501
27519,71.875,0.5565007925033569,0.9066654443740845
27520,71.875,0.5155239105224609,0.9417744874954224
27521,62.5,0.6237329244613647,0.858590304851532
27522,71.875,0.5183532238006592,0.9166787266731262
27523,68.75,0.5363587141036987,0.8962658047676086
27524,62.5,0.6090513467788696,0.8786280751228333
27525,65.625,0.5894100666046143,0.9099510908126831
27526,71.875,0.5260205864906311,0.953059196472168
27527,62.5,0.6016466617584229,0.9531958103179932
27528,71.875,0.5554633140563965,0.8141929507255554
27529,71.875,0.5400294065475464,0.877732515335083
27530,75.0,0.5516788959503174,0.9063346982002258
27531,53.125,0.6012741327285767,0.8785718083381653
27532,71.875,0.5610748529434204,0.8634681701660156
27533,62.5,0.6067683696746826,0.9458554983139038
27534,75.0,0.48556041717529297,0.9522449970245361
27535,65.625,0.5721927285194397,1.0194953680038452
27536,59.375,0.6134475469589233,1.0042250156402588
27537,71.875,0.5083543062210083,0.9410563111305237
27538,75.0,0.49863195419311523,0.8948982357978821
27539,59.375,0.6446425318717957,0.9357419013977051
27540,65.625,0.5569578409194946,0.9621126651763916
27541,65.625,0.6119993925094604,0.9958628416061401
27542,59.375,0.6680580973625183,0.8934898972511292
27543,62.5,0.6039940118789673,0.928890585899353
27544,59.375,0.595588743686676,0.9680944681167603
27545,68.75,0.5465375781059265,0.9719411134719849
27546,59.375,0.6253443956375122,0.9406882524490356
27547,59.375,0.6034191846847534,0.968266487121582
27548,65.625,0.6123523116111755,0.9220919609069824
27549,59.375,0.6196577548980713,0.9566229581832886
27550,71.875,0.5685803294181824,0.948879599571228
27551,71.875,0.545392632484436,0.8958317041397095
27552,65.625,0.5828899145126343,0.8815606236457825
27553,59.375,0.6290956735610962,0.9358062148094177
27554,71.875,0.5718401074409485,0.8708279132843018
27555,71.875,0.5416027307510376,0.8915130496025085
27556,78.125,0.5490053296089172,0.9211372137069702
27557,75.0,0.4932596683502197,0.8970819115638733
27558,71.875,0.5101094245910645,0.8970222473144531
27559,62.5,0.6245218515396118,0.923194169998169
27560,65.625,0.5608001947402954,0.9307677745819092
27561,68.75,0.588137149810791,0.89056396484375
27562,62.5,0.6710132956504822,0.9482328295707703
27563,62.5,0.5629555583000183,0.9224770069122314
27564,56.25,0.6297516822814941,0.9092052578926086
27565,59.375,0.6147677302360535,0.9557119607925415
27566,62.5,0.607872724533081,0.9400848150253296
27567,65.625,0.5394269227981567,0.9523088932037354
27568,71.875,0.5104524493217468,0.9763809442520142
27569,65.625,0.5731217265129089,0.9781570434570312
27570,65.625,0.5782493948936462,0.9739137887954712
27571,62.5,0.576930046081543,0.9139352440834045
27572,71.875,0.514631450176239,0.8989095687866211
27573,56.25,0.6407727003097534,0.8975894451141357
27574,81.25,0.4554356634616852,0.8715426921844482
27575,59.375,0.6300601959228516,0.9170677661895752
27576,62.5,0.6298776865005493,0.9018005728721619
27577,71.875,0.5540796518325806,0.8600620031356812
27578,59.375,0.6523504853248596,0.8259368538856506
27579,68.75,0.5983924269676208,0.8630262613296509
27580,62.5,0.6374221444129944,0.8186191320419312
27581,71.875,0.5505365133285522,0.9968990087509155
27582,59.375,0.5852517485618591,0.9364088773727417
27583,68.75,0.5560722351074219,0.966589629650116
27584,71.875,0.5392361879348755,0.8983584046363831
27585,71.875,0.5537571310997009,0.8991078734397888
27586,84.375,0.4781167805194855,0.9062880277633667
27587,62.5,0.6119073033332825,0.8649836778640747
27588,75.0,0.5084958076477051,0.906833291053772
27589,59.375,0.583228349685669,0.8950789570808411
27590,62.5,0.618693470954895,0.901806116104126
27591,78.125,0.4834509789943695,0.8908076286315918
27592,68.75,0.5466742515563965,0.8712514638900757
27593,65.625,0.5864943861961365,0.9064673185348511
27594,75.0,0.499755322933197,0.8755560517311096
27595,71.875,0.532629132270813,0.9029743671417236
27596,62.5,0.6041129231452942,0.8903243541717529
27597,59.375,0.6398611068725586,0.9158020615577698
27598,71.875,0.5428763628005981,0.8759498596191406
27599,71.875,0.5291922092437744,0.9826930165290833
27600,65.625,0.6087234020233154,0.9518927931785583
27601,62.5,0.5856290459632874,0.9372517466545105
27602,68.75,0.5520443320274353,0.9577568769454956
27603,71.875,0.5815132856369019,0.926464319229126
27604,71.875,0.5534080862998962,0.9152637124061584
27605,62.5,0.6002001166343689,0.8873902559280396
27606,75.0,0.5289640426635742,0.8860651850700378
27607,62.5,0.5472896695137024,0.8761705756187439
27608,62.5,0.6332393884658813,0.9121526479721069
27609,68.75,0.5588856339454651,0.9309450387954712
27610,68.75,0.5409681797027588,0.9323045015335083
27611,65.625,0.6135989427566528,0.8481271266937256
27612,65.625,0.5865148901939392,0.8575316071510315
27613,68.75,0.5501618385314941,0.9382528066635132
27614,59.375,0.6140373945236206,0.8776620626449585
27615,78.125,0.5107490420341492,0.9222378134727478
27616,62.5,0.6346015930175781,0.8806418180465698
27617,65.625,0.5385135412216187,0.895778238773346
27618,68.75,0.5799890756607056,0.9292206168174744
27619,75.0,0.5308929681777954,0.879546046257019
27620,59.375,0.6193915605545044,0.8826271295547485
27621,62.5,0.5878205299377441,0.8785855770111084
27622,56.25,0.6106980443000793,0.7667856216430664
27623,78.125,0.5201948285102844,0.9581447243690491
27624,75.0,0.5346493124961853,0.8177534937858582
27625,71.875,0.5044912099838257,0.863510012626648
27626,59.375,0.6017414331436157,0.9649340510368347
27627,68.75,0.5749692320823669,0.9369585514068604
27628,71.875,0.5254464745521545,1.0053173303604126
27629,78.125,0.4810810089111328,0.9278365969657898
27630,59.375,0.6116331815719604,0.8898911476135254
27631,71.875,0.52602219581604,0.9831792116165161
27632,53.125,0.6782561540603638,0.9175663590431213
27633,68.75,0.5679404139518738,0.9580209255218506
27634,71.875,0.5251214504241943,0.9538438320159912
27635,59.375,0.5835610032081604,0.921377956867218
27636,75.0,0.5138401985168457,0.9961633086204529
27637,81.25,0.4657270312309265,0.9463247060775757
27638,62.5,0.5674891471862793,1.0056984424591064
27639,59.375,0.614962100982666,0.9693275094032288
27640,75.0,0.483397901058197,0.9470258951187134
27641,71.875,0.49931812286376953,0.9679520130157471
27642,65.625,0.58384770154953,0.9304633140563965
27643,68.75,0.5696887373924255,0.9402505159378052
27644,62.5,0.6129387021064758,0.9513280391693115
27645,75.0,0.5046110153198242,0.9645442962646484
27646,71.875,0.5732714533805847,0.8857605457305908
27647,65.625,0.5609516501426697,0.9352936744689941
27648,62.5,0.5788599848747253,0.9592104554176331
27649,59.375,0.5637980699539185,0.9060328602790833
27650,68.75,0.540718138217926,0.9449324011802673
27651,59.375,0.6420462727546692,0.9891011118888855
27652,59.375,0.6735577583312988,0.8804584741592407
27653,62.5,0.628799557685852,0.9823028445243835
27654,65.625,0.5950599908828735,0.8795672655105591
27655,59.375,0.6370514035224915,0.9177802205085754
27656,75.0,0.49132204055786133,0.8851884007453918
27657,68.75,0.5794984698295593,0.8978989720344543
27658,71.875,0.5599115490913391,0.9338768720626831
27659,75.0,0.5122625827789307,0.9238780736923218
27660,62.5,0.5956747531890869,0.9008053541183472
27661,59.375,0.6449682116508484,0.9442158341407776
27662,62.5,0.6311569809913635,0.8222094178199768
27663,78.125,0.48429763317108154,0.8670545816421509
27664,65.625,0.5937737226486206,0.9206387996673584
27665,68.75,0.5457978248596191,0.9447392225265503
27666,71.875,0.5732357501983643,0.9225891828536987
27667,71.875,0.5600387454032898,0.9108139276504517
27668,56.25,0.65635085105896,0.9574653506278992
27669,71.875,0.5329163670539856,0.9101759195327759
27670,62.5,0.5826977491378784,0.9304435849189758
27671,65.625,0.6013776063919067,0.9124990701675415
27672,71.875,0.5269167423248291,0.9487783312797546
27673,59.375,0.5954715609550476,0.953507125377655
27674,62.5,0.5658571720123291,0.9090186357498169
27675,65.625,0.5757863521575928,0.9609652161598206
27676,62.5,0.5847840309143066,0.9207783937454224
27677,68.75,0.5657675266265869,0.9179624319076538
27678,68.75,0.5544178485870361,0.9704000353813171
27679,71.875,0.5187726020812988,1.0070940256118774
27680,75.0,0.48627257347106934,0.9664913415908813
27681,62.5,0.6002412438392639,0.9662450551986694
27682,59.375,0.6278142929077148,0.9060331583023071
27683,71.875,0.5675679445266724,0.9248846173286438
27684,68.75,0.5385181903839111,0.9491701126098633
27685,65.625,0.547140896320343,0.9119148254394531
27686,81.25,0.4277043342590332,0.9915376901626587
27687,65.625,0.5891232490539551,1.0134868621826172
27688,59.375,0.6300957798957825,1.0140678882598877
27689,56.25,0.6425765156745911,1.0298861265182495
27690,53.125,0.7098124027252197,1.0425902605056763
27691,59.375,0.620535135269165,0.874868631362915
27692,62.5,0.6397509574890137,0.9472912549972534
27693,62.5,0.5933893918991089,0.9326833486557007
27694,59.375,0.6542138457298279,0.9128757119178772
27695,75.0,0.4577721357345581,0.9001487493515015
27696,62.5,0.6318879723548889,0.9053856134414673
27697,62.5,0.5963375568389893,0.910634458065033
27698,65.625,0.6023274660110474,0.9169634580612183
27699,68.75,0.5892052054405212,0.8955289125442505
27700,68.75,0.5465182065963745,0.8525984287261963
27701,59.375,0.6251019835472107,0.921415388584137
27702,71.875,0.5414653420448303,0.8944708108901978
27703,62.5,0.6225450038909912,0.992458164691925
27704,75.0,0.5147768259048462,0.9775274395942688
27705,59.375,0.6040390729904175,0.9281679391860962
27706,65.625,0.5777562856674194,0.9677306413650513
27707,59.375,0.6358431577682495,0.8925512433052063
27708,56.25,0.6075482368469238,0.9425685405731201
27709,71.875,0.5311445593833923,0.9661438465118408
27710,71.875,0.5024095773696899,1.0145773887634277
27711,68.75,0.5203131437301636,0.8944696187973022
27712,68.75,0.5377654433250427,0.9357939958572388
27713,59.375,0.614404022693634,0.9522349834442139
27714,68.75,0.516976535320282,0.9789727926254272
27715,71.875,0.5127739906311035,1.008968472480774
27716,68.75,0.567451000213623,0.9165881872177124
27717,62.5,0.6281856298446655,0.9632389545440674
27718,65.625,0.5487995743751526,0.8693708777427673
27719,62.5,0.6134911179542542,0.8783371448516846
27720,62.5,0.6102184057235718,0.8750728964805603
27721,62.5,0.6027026772499084,0.8941923379898071
27722,75.0,0.49397164583206177,0.8532736301422119
27723,75.0,0.5505906343460083,0.897002637386322
27724,75.0,0.5381410121917725,0.8976825475692749
27725,65.625,0.5850285291671753,0.8555883169174194
27726,65.625,0.5384982824325562,0.8771349787712097
27727,71.875,0.51054847240448,0.9068697690963745
27728,65.625,0.5510275959968567,0.8847572803497314
27729,62.5,0.6275936961174011,0.8949828743934631
27730,68.75,0.5826208591461182,0.8666348457336426
27731,65.625,0.5690983533859253,0.9128738641738892
27732,78.125,0.47590118646621704,0.9121858477592468
27733,53.125,0.6643048524856567,0.9530214071273804
27734,68.75,0.5819845199584961,0.9369747638702393
