itr,acc,d_loss,g_loss
594,84.375,0.3407535254955292,2.707348585128784
595,68.75,0.6422452330589294,2.719918966293335
596,81.25,0.45664817094802856,2.5573761463165283
597,78.125,0.37094345688819885,2.5272200107574463
598,81.25,0.4224509596824646,2.5153613090515137
599,71.875,0.6015866994857788,2.469028949737549
600,84.375,0.3775939643383026,2.95220947265625
601,81.25,0.3589651584625244,2.8249611854553223
602,75.0,0.5058754086494446,2.415943145751953
603,71.875,0.5856159925460815,2.489603042602539
604,71.875,0.49209046363830566,2.6255245208740234
605,81.25,0.5122160315513611,2.600186824798584
606,81.25,0.3819083571434021,2.832812547683716
607,78.125,0.4026329517364502,3.1074581146240234
608,71.875,0.6113365292549133,2.5281269550323486
609,84.375,0.39568042755126953,2.5853593349456787
610,84.375,0.39766204357147217,2.2869279384613037
611,78.125,0.37668710947036743,2.3623311519622803
612,78.125,0.39027494192123413,2.348898410797119
613,78.125,0.39386647939682007,2.4730947017669678
614,78.125,0.4689967632293701,2.8207712173461914
615,75.0,0.7254065275192261,2.475410223007202
616,84.375,0.2674747705459595,2.434291362762451
617,78.125,0.4758286774158478,2.3368208408355713
618,68.75,0.6366891860961914,2.3893232345581055
619,78.125,0.46788278222084045,2.2063148021698
620,84.375,0.29346925020217896,2.6925034523010254
621,84.375,0.35796141624450684,2.243448257446289
622,90.625,0.20782680809497833,2.9073567390441895
623,81.25,0.37992894649505615,2.1728992462158203
624,65.625,0.6876754760742188,2.0792713165283203
625,84.375,0.37303003668785095,2.0042471885681152
626,75.0,0.4541274607181549,2.363145112991333
627,71.875,0.5414198040962219,2.3755292892456055
628,90.625,0.2509625554084778,2.645336151123047
629,90.625,0.24820047616958618,2.4249963760375977
630,62.5,0.7088302373886108,2.1166253089904785
631,84.375,0.254519522190094,2.2387545108795166
632,75.0,0.3819866478443146,2.350152015686035
633,84.375,0.3579067587852478,2.443816661834717
634,78.125,0.42261022329330444,2.341179609298706
635,59.375,0.7688710689544678,2.017162799835205
636,84.375,0.2994091510772705,2.5051450729370117
637,81.25,0.4263173043727875,2.3484716415405273
638,87.5,0.3578599691390991,2.3573741912841797
639,78.125,0.5422687530517578,2.20564866065979
640,81.25,0.40676796436309814,2.459707736968994
641,87.5,0.3746050000190735,2.5838749408721924
642,78.125,0.3784724175930023,2.36265230178833
643,75.0,0.46527308225631714,2.231433391571045
644,84.375,0.33449894189834595,2.1158761978149414
645,81.25,0.5013757944107056,2.253305673599243
646,81.25,0.31283536553382874,1.7845267057418823
647,71.875,0.3935423493385315,2.253303289413452
648,84.375,0.37160298228263855,2.364102363586426
649,81.25,0.3656070828437805,2.0068671703338623
650,84.375,0.32841646671295166,2.727720260620117
651,78.125,0.40866944193840027,2.2986762523651123
652,78.125,0.4691316485404968,2.1837077140808105
653,75.0,0.4816665053367615,2.2472286224365234
654,84.375,0.4307231605052948,1.7468152046203613
655,75.0,0.5006299018859863,1.8261895179748535
656,84.375,0.28624606132507324,1.9882147312164307
657,81.25,0.35034701228141785,1.9216818809509277
658,71.875,0.40794098377227783,1.9315327405929565
659,84.375,0.3184202015399933,2.2157654762268066
660,78.125,0.5169413089752197,1.9780664443969727
661,84.375,0.2580394148826599,1.8506264686584473
662,71.875,0.6616148948669434,1.8917028903961182
663,78.125,0.37937819957733154,2.1265335083007812
664,75.0,0.4227614998817444,2.3515422344207764
665,81.25,0.4059946537017822,2.1887943744659424
666,87.5,0.3288135528564453,2.384050130844116
667,84.375,0.3546842336654663,2.149552583694458
668,81.25,0.37391626834869385,2.2008562088012695
669,84.375,0.355071097612381,1.789576768875122
670,84.375,0.2879251539707184,2.251133918762207
671,81.25,0.31558749079704285,2.2781729698181152
672,71.875,0.44523507356643677,1.9373160600662231
673,96.875,0.21827322244644165,1.96834397315979
674,81.25,0.43281763792037964,1.8992501497268677
675,81.25,0.35293102264404297,2.080103874206543
676,78.125,0.44734445214271545,2.0813252925872803
677,78.125,0.49158865213394165,2.0532054901123047
678,81.25,0.3538685739040375,2.1097841262817383
679,81.25,0.40411126613616943,2.2578344345092773
680,65.625,0.48875463008880615,1.9960834980010986
681,78.125,0.4358159303665161,2.233821392059326
682,78.125,0.47145456075668335,2.2697319984436035
683,78.125,0.4416488707065582,2.1649703979492188
684,84.375,0.27106574177742004,1.9516794681549072
685,68.75,0.6213505268096924,2.0552520751953125
686,78.125,0.4452626705169678,2.312208652496338
687,78.125,0.40664243698120117,1.9962213039398193
688,75.0,0.5496010780334473,1.8047337532043457
689,75.0,0.47793030738830566,2.109750986099243
690,93.75,0.1926424205303192,2.028911590576172
691,81.25,0.3862296938896179,1.8427177667617798
692,84.375,0.3561454713344574,2.0270144939422607
693,81.25,0.37538161873817444,2.0943446159362793
694,87.5,0.32078564167022705,2.079319477081299
695,71.875,0.5024080276489258,1.9906238317489624
696,78.125,0.37817835807800293,2.311709403991699
697,87.5,0.2972619831562042,2.336341142654419
698,87.5,0.22363655269145966,1.5781834125518799
699,71.875,0.5043288469314575,2.0042290687561035
700,78.125,0.4573977589607239,1.8766000270843506
701,75.0,0.4701998233795166,2.5267539024353027
702,93.75,0.263700008392334,2.2984650135040283
703,81.25,0.446487694978714,1.8725981712341309
704,90.625,0.30614185333251953,1.8239102363586426
705,87.5,0.311422199010849,1.8621011972427368
706,75.0,0.5284101963043213,1.963164210319519
707,84.375,0.31910789012908936,1.8910534381866455
708,78.125,0.46276864409446716,1.7248156070709229
709,75.0,0.43188247084617615,1.7938750982284546
710,78.125,0.406796932220459,1.9060258865356445
711,75.0,0.4005545973777771,2.004547119140625
712,93.75,0.20004506409168243,2.155172824859619
713,84.375,0.3067352771759033,2.307241439819336
714,90.625,0.2609015703201294,2.0866451263427734
715,71.875,0.5546297430992126,1.9832357168197632
716,81.25,0.4731631875038147,1.8557077646255493
717,81.25,0.33304262161254883,1.9169518947601318
718,84.375,0.3687620759010315,1.7694344520568848
719,71.875,0.6016004085540771,1.8791285753250122
720,93.75,0.15022706985473633,2.0814175605773926
721,75.0,0.4644259810447693,1.8007843494415283
722,84.375,0.2694849371910095,2.051659345626831
723,81.25,0.3153069019317627,2.0284550189971924
724,93.75,0.21234706044197083,2.0115983486175537
725,90.625,0.2192114293575287,1.8621774911880493
726,75.0,0.3750932216644287,2.0477561950683594
727,75.0,0.6021829843521118,2.171980381011963
728,71.875,0.534110426902771,2.0896658897399902
729,78.125,0.44105035066604614,2.0126254558563232
730,78.125,0.4167761206626892,1.7630865573883057
731,59.375,0.5551877021789551,2.0153675079345703
732,78.125,0.316914826631546,1.9639043807983398
733,84.375,0.29153725504875183,2.0490996837615967
734,87.5,0.27810007333755493,2.1270508766174316
735,78.125,0.39223724603652954,2.2345495223999023
736,90.625,0.23294562101364136,1.969340205192566
737,84.375,0.44318029284477234,2.0715255737304688
738,90.625,0.2549539804458618,2.1962242126464844
739,87.5,0.27862054109573364,2.376560688018799
740,78.125,0.4380468726158142,1.735309362411499
741,78.125,0.38545653223991394,1.7500559091567993
742,81.25,0.422898530960083,1.948258638381958
743,84.375,0.3665366768836975,1.843285322189331
744,84.375,0.30289357900619507,1.7751342058181763
745,87.5,0.2039894163608551,2.0833752155303955
746,75.0,0.4077901244163513,1.8442903757095337
747,84.375,0.361472487449646,2.0273923873901367
748,93.75,0.30189573764801025,1.981827735900879
749,75.0,0.47463321685791016,1.8648957014083862
750,81.25,0.3691103458404541,1.9878324270248413
751,75.0,0.3859331011772156,2.100541114807129
752,90.625,0.24542178213596344,2.069967746734619
753,87.5,0.32359009981155396,1.9253640174865723
754,87.5,0.2665407657623291,1.6716681718826294
755,78.125,0.44829633831977844,2.043943405151367
756,90.625,0.2599337697029114,2.0160398483276367
757,84.375,0.312908411026001,2.133434534072876
758,59.375,0.6241041421890259,1.887475848197937
759,87.5,0.24574914574623108,2.045356035232544
760,84.375,0.30984097719192505,1.9867281913757324
761,84.375,0.4337998032569885,2.0597829818725586
762,81.25,0.3706539273262024,2.161675214767456
763,81.25,0.4436165988445282,2.039828062057495
764,81.25,0.4138743579387665,1.689235806465149
765,87.5,0.3315619230270386,1.9291678667068481
766,93.75,0.22191613912582397,1.7217562198638916
767,81.25,0.39834728837013245,2.1551930904388428
768,78.125,0.3428769111633301,2.1440184116363525
769,87.5,0.3493480980396271,2.0447330474853516
770,93.75,0.2573290765285492,2.0993094444274902
771,81.25,0.41242823004722595,1.8780860900878906
772,87.5,0.3132077157497406,1.8939183950424194
773,84.375,0.3615572452545166,1.9890025854110718
774,90.625,0.3260176181793213,1.7790690660476685
775,71.875,0.48383426666259766,1.7548454999923706
776,75.0,0.5394411087036133,1.8717169761657715
777,87.5,0.3771743178367615,2.1409409046173096
778,81.25,0.43085142970085144,1.9129979610443115
779,78.125,0.435333251953125,1.9858527183532715
780,65.625,0.5354747772216797,1.9801084995269775
781,81.25,0.3081039786338806,1.9512948989868164
782,78.125,0.4306637644767761,1.9376890659332275
783,84.375,0.35142987966537476,2.123802900314331
784,84.375,0.40599364042282104,2.097414970397949
785,87.5,0.29957523941993713,1.9858278036117554
786,87.5,0.2483418881893158,2.1285126209259033
787,71.875,0.43547090888023376,1.821012020111084
788,84.375,0.3088662624359131,1.738069772720337
789,81.25,0.37825778126716614,1.989444613456726
790,71.875,0.5114550590515137,1.8623337745666504
791,81.25,0.32426661252975464,1.9451663494110107
792,65.625,0.5682127475738525,1.709920883178711
793,81.25,0.3160242438316345,2.0544943809509277
794,81.25,0.3654860556125641,2.136683464050293
795,75.0,0.5506027340888977,1.9953584671020508
796,93.75,0.21849918365478516,1.8994476795196533
797,87.5,0.35157832503318787,2.202171802520752
798,81.25,0.3835378885269165,1.8574438095092773
799,84.375,0.3716756999492645,1.9194259643554688
800,84.375,0.3417350649833679,1.9077353477478027
801,90.625,0.23168498277664185,2.0023789405822754
802,96.875,0.12687459588050842,1.880137324333191
803,84.375,0.38049817085266113,1.907080888748169
804,81.25,0.43899261951446533,1.6281769275665283
805,81.25,0.3378365635871887,1.6840306520462036
806,78.125,0.5326491594314575,1.9061992168426514
807,65.625,0.5557426810264587,1.9276790618896484
808,90.625,0.22365039587020874,2.0776262283325195
809,81.25,0.3170977532863617,2.0669119358062744
810,75.0,0.4653102159500122,2.0341668128967285
811,81.25,0.33564692735671997,1.9704692363739014
812,90.625,0.2647530436515808,2.046595811843872
813,96.875,0.23257069289684296,2.0943610668182373
814,75.0,0.3849741816520691,2.1216132640838623
815,75.0,0.42374885082244873,1.9849951267242432
816,78.125,0.5111749172210693,1.7040103673934937
817,75.0,0.4609229564666748,1.7459661960601807
818,71.875,0.47418394684791565,1.4250011444091797
819,93.75,0.2230496108531952,2.1103193759918213
820,78.125,0.3882065713405609,1.7548623085021973
821,78.125,0.398901104927063,1.9042227268218994
822,81.25,0.4639343321323395,1.852035641670227
823,78.125,0.40052029490470886,1.9894118309020996
824,81.25,0.3152037262916565,1.885020136833191
825,62.5,0.721523642539978,1.7098777294158936
826,75.0,0.4507753252983093,2.2926902770996094
827,81.25,0.3664836287498474,1.8225830793380737
828,90.625,0.26174989342689514,2.0095279216766357
829,75.0,0.3999181091785431,2.069215774536133
830,90.625,0.2892155349254608,1.9206387996673584
831,93.75,0.2735454738140106,1.953587293624878
832,81.25,0.3560149371623993,1.6932224035263062
833,81.25,0.39157921075820923,1.7360296249389648
834,81.25,0.41946232318878174,1.8162741661071777
835,84.375,0.28951504826545715,1.709273338317871
836,81.25,0.3805232644081116,1.6440829038619995
837,84.375,0.3059898316860199,1.8464670181274414
838,78.125,0.3864132761955261,1.925147294998169
839,78.125,0.35911548137664795,1.7285270690917969
840,81.25,0.4257316589355469,2.1153130531311035
841,68.75,0.5105937123298645,1.8428452014923096
842,75.0,0.44847893714904785,1.7780678272247314
843,84.375,0.35541394352912903,2.035623550415039
844,84.375,0.37092170119285583,1.8289670944213867
845,75.0,0.3920338749885559,1.8838183879852295
846,84.375,0.2513284981250763,2.108537197113037
847,78.125,0.3129810690879822,2.0559685230255127
848,84.375,0.30056169629096985,1.7411177158355713
849,68.75,0.44537055492401123,1.8780343532562256
850,78.125,0.5268083810806274,1.8841240406036377
851,75.0,0.40912529826164246,2.0295095443725586
852,78.125,0.48816734552383423,1.7004770040512085
853,84.375,0.27080467343330383,1.9330133199691772
854,78.125,0.3931131958961487,2.0700771808624268
855,81.25,0.40890222787857056,2.2801928520202637
856,75.0,0.40916651487350464,2.15207576751709
857,87.5,0.25325343012809753,2.0838427543640137
858,78.125,0.4089672267436981,1.6847853660583496
859,84.375,0.4460436701774597,1.8997583389282227
860,71.875,0.5815315246582031,2.1687185764312744
861,90.625,0.36706191301345825,1.7311762571334839
862,56.25,0.7054173946380615,1.7782206535339355
863,75.0,0.5281767845153809,1.6939666271209717
864,84.375,0.36694812774658203,1.5390915870666504
865,84.375,0.3596910834312439,1.9443994760513306
866,84.375,0.3076740503311157,1.7628138065338135
867,75.0,0.424868106842041,1.8428611755371094
868,78.125,0.4260863661766052,1.8106573820114136
869,84.375,0.3335060179233551,1.9453243017196655
870,84.375,0.33965882658958435,1.8403263092041016
871,68.75,0.5343663692474365,1.6396582126617432
872,90.625,0.24094004929065704,1.8494974374771118
873,75.0,0.3463447093963623,1.7070744037628174
874,87.5,0.2865280210971832,1.6752705574035645
875,90.625,0.3120448589324951,1.9459428787231445
876,71.875,0.43585333228111267,1.9307737350463867
877,87.5,0.2856915593147278,1.7846128940582275
878,78.125,0.5189022421836853,1.832066535949707
879,90.625,0.26174068450927734,2.1558940410614014
880,68.75,0.5675535798072815,1.940516471862793
881,84.375,0.3981821537017822,1.7505501508712769
882,78.125,0.3991811275482178,1.7733443975448608
883,90.625,0.297148734331131,1.8409779071807861
884,75.0,0.4468231201171875,1.7899599075317383
885,90.625,0.2885653078556061,2.212759017944336
886,90.625,0.28781622648239136,1.8348932266235352
887,75.0,0.4122511148452759,1.7244873046875
888,68.75,0.5715718269348145,1.6703710556030273
889,84.375,0.4489411413669586,1.8372547626495361
890,84.375,0.3564736843109131,1.9278180599212646
891,78.125,0.5003905296325684,1.8144530057907104
892,75.0,0.5226562023162842,1.9113507270812988
893,87.5,0.3265511989593506,1.8797520399093628
894,78.125,0.4960120916366577,1.7991154193878174
895,81.25,0.3334227204322815,1.5849744081497192
896,71.875,0.42893117666244507,1.7442420721054077
897,71.875,0.4422110617160797,2.005671501159668
898,90.625,0.22837629914283752,1.7796318531036377
899,84.375,0.3810448944568634,1.9574577808380127
900,93.75,0.2900063991546631,2.0446579456329346
901,71.875,0.4432317912578583,1.7037320137023926
902,90.625,0.33428263664245605,1.984144926071167
903,75.0,0.4332249164581299,1.7683149576187134
904,71.875,0.46637752652168274,1.864886999130249
905,81.25,0.3960829973220825,1.9950649738311768
906,75.0,0.37881022691726685,1.6759436130523682
907,84.375,0.3030391037464142,1.9954198598861694
908,81.25,0.4589708745479584,1.9718265533447266
909,84.375,0.29613104462623596,1.6644092798233032
910,81.25,0.4226096272468567,1.7662169933319092
911,84.375,0.27390730381011963,2.013612747192383
912,87.5,0.3226066827774048,1.895174264907837
913,81.25,0.4574371576309204,1.5834732055664062
914,65.625,0.5895500183105469,1.6819337606430054
915,68.75,0.6019724607467651,1.817692756652832
916,81.25,0.3176310062408447,1.6812474727630615
917,68.75,0.5347013473510742,1.567954182624817
918,71.875,0.503708004951477,1.727805256843567
919,81.25,0.4030822217464447,1.922796607017517
920,68.75,0.5502370595932007,1.814365029335022
921,71.875,0.44605547189712524,1.8710962533950806
922,78.125,0.5238941311836243,1.9474081993103027
923,78.125,0.33627113699913025,1.6196030378341675
924,90.625,0.28562647104263306,1.7118407487869263
925,78.125,0.45723265409469604,1.9176442623138428
926,81.25,0.39408746361732483,2.0032851696014404
927,59.375,0.6187315583229065,1.5730842351913452
928,68.75,0.4888851046562195,1.6238230466842651
929,78.125,0.4124668836593628,1.7202253341674805
