itr,acc,d_loss,g_loss,w_distance,fid
17225,65.625,0.5509856343269348,0.8960371017456055,0.34505146741867065,0.0004959636389665779
17226,62.5,0.5991790294647217,0.9015781879425048,0.3023991584777832,0.0009958351795969216
17227,62.5,0.6135663390159607,0.8556279540061951,0.2420616149902344,0.0008775870744036737
17228,68.75,0.5493966341018677,0.8637588024139404,0.31436216831207275,0.0005426168206034113
17229,68.75,0.5451216697692871,0.8740559816360474,0.32893431186676025,0.00044165728803776777
17230,59.375,0.6092085838317871,0.9306913614273072,0.32148277759552,0.00034082762480615867
17231,62.5,0.5714066624641418,0.9360990524291992,0.3646923899650574,0.00037448480306145215
17232,62.5,0.6256377696990967,0.8720161914825441,0.2463784217834473,0.0003426314180466219
17233,68.75,0.5540974736213684,0.8670690059661865,0.3129715323448181,0.0010295768659139345
17234,62.5,0.6216753721237183,0.8796545267105103,0.257979154586792,0.0007913019276030624
17235,59.375,0.6577373743057251,0.8837565183639526,0.22601914405822754,0.00026122787984945496
17236,65.625,0.5629526376724243,0.7878372669219971,0.22488462924957275,0.00022934212414859985
17237,75.0,0.5175971388816833,0.8818502426147461,0.3642531037330627,0.0005090575848568462
17238,87.5,0.4207436144351959,0.8555740714073181,0.4348304569721222,0.0005820699898443138
17239,62.5,0.6288414001464844,0.8755103349685669,0.2466689348220825,0.00035955973325505733
17240,62.5,0.5705275535583496,0.9116809368133544,0.3411533832550049,0.0004146526669692266
17241,62.5,0.5982176065444946,0.8708196878433228,0.2726020812988281,0.0005248694350126574
17242,62.5,0.596581220626831,0.8635635375976562,0.2669823169708252,0.00016037622926844507
17243,62.5,0.5986299514770508,0.9448192119598388,0.3461892604827881,0.000530898991355245
17244,71.875,0.5037982463836671,0.9279453754425048,0.4241471290588379,0.00027044403431419114
17245,65.625,0.5839020013809204,0.9311690330505372,0.3472670316696167,0.0003296216295674436
17246,59.375,0.6050723791122437,0.9318982362747192,0.3268258571624756,0.0007902037418037152
17247,62.5,0.5777132511138916,0.9326428174972534,0.3549295663833618,0.00021335053733330728
17248,65.625,0.5901198387145996,0.9242625832557678,0.3341427445411682,0.00047334899707332284
17249,59.375,0.6094920635223389,0.9638148546218872,0.35432279109954834,0.00027515291951881626
17250,71.875,0.5063898563385011,0.983626127243042,0.477236270904541,0.0005998438282937617
17251,62.5,0.6214950680732727,0.9477174878120422,0.32622241973876953,0.0002624720345938792
17252,65.625,0.5535914301872253,0.945145547389984,0.3915541172027588,0.00018635609984763191
17253,65.625,0.5880007147789001,0.9030523300170898,0.3150516152381897,0.0014328596725927275
17254,53.125,0.6731958985328674,0.8927339315414429,0.21953803300857544,0.0003678357135332732
17255,68.75,0.5341932773590088,0.9166720509529114,0.3824787735939026,0.0001909210940758077
17256,53.125,0.6735578179359436,0.8635229468345642,0.1899651288986206,0.0003474303837244952
17257,62.5,0.5958629846572876,0.8888975977897644,0.2930346131324768,0.0008914811283281944
17258,68.75,0.5523357391357422,0.8992496132850647,0.3469138741493225,0.0003680988294980404
17259,65.625,0.5566715598106384,0.9428067207336426,0.38613516092300415,0.0003062163534776511
17260,68.75,0.5365380644798279,0.8983510136604309,0.36181294918060297,0.0004739998170396288
17261,59.375,0.5973329544067383,0.9219313859939576,0.32459843158721924,0.0008419646872462017
17262,62.5,0.6178536415100098,0.8677886724472046,0.2499350309371948,0.00019818388449264774
17263,56.25,0.6162030696868896,0.9422578215599059,0.3260547518730164,0.0004831406754521466
17264,65.625,0.5755239725112915,0.924564242362976,0.34904026985168457,0.00021670808778104093
17265,62.5,0.5948965549468994,0.90483820438385,0.3099416494369507,0.00019759252585002288
17266,62.5,0.582794189453125,0.8894380331039429,0.3066438436508179,0.00033829410052177775
17267,65.625,0.6077324151992798,0.8638840317726135,0.2561516165733337,0.00044201433159054334
17268,71.875,0.5356280803680421,0.9134409427642822,0.3778128623962401,0.0008717421293190652
17269,59.375,0.6327950954437256,0.8291810750961304,0.1963859796524048,0.0006853234421497894
17270,71.875,0.5391954183578491,0.8868346214294434,0.34763920307159424,0.00020900528351957057
17271,68.75,0.5528202056884766,0.9017916917800904,0.34897148609161377,0.00047800252723016973
17272,65.625,0.5480308532714844,0.8754106163978577,0.3273797631263733,0.00040500520300256013
17273,56.25,0.6314983367919922,0.9308890700340272,0.2993907332420349,0.000756149417369342
17274,65.625,0.6221773624420166,0.8959815502166748,0.2738041877746582,0.0003996428866729392
17275,59.375,0.6013462543487549,0.8875857591629028,0.28623950481414795,0.0009391189831833768
17276,68.75,0.5530778169631958,0.9318329691886902,0.3787551522254944,0.0002617907796996018
17277,71.875,0.5409835577011108,0.8755018711090088,0.33451831340789795,0.00039871998761054826
17278,46.875,0.6999109387397766,0.8919259905815125,0.19201505184173584,0.00024137210697996095
17279,62.5,0.6053484678268433,0.8993271589279175,0.2939786911010742,0.00030203119020577265
17280,53.125,0.6643089056015015,0.9092861413955688,0.24497723579406736,0.0009711002034191354
17281,59.375,0.6330425143241882,0.8616586923599243,0.2286161780357361,0.0004920984869322888
17282,65.625,0.5998849868774414,0.8495291471481323,0.2496441602706909,0.0007267975646194992
17283,56.25,0.653448224067688,0.8925098180770874,0.2390615940093994,0.0002278128869690107
17284,59.375,0.6272492408752441,0.8386659622192383,0.2114167213439941,0.0005041236733628335
17285,71.875,0.5320005416870117,0.8908475637435913,0.3588470220565796,0.0005134648776161004
17286,75.0,0.5332789421081543,0.8948100805282593,0.361531138420105,0.0003124284448038209
17287,62.5,0.6009587049484253,0.8585784435272217,0.2576197385787964,0.00045878735896566486
17288,75.0,0.519241988658905,0.8891493678092957,0.3699073791503906,0.0007824151534006653
17289,62.5,0.5869823694229126,0.8809909224510193,0.2940085530281067,0.0002595954733408513
17290,62.5,0.6074222922325134,0.8778313398361206,0.2704090476036072,0.0002000894757522677
17291,59.375,0.6218147277832031,0.8454142212867737,0.22359949350357056,0.0002568170524946783
17292,65.625,0.5627309083938599,0.8933021426200867,0.3305712342262268,0.0005178952940538547
17293,56.25,0.6439110040664673,0.8700066804885864,0.22609567642211914,0.00016529850594642774
17294,68.75,0.5683417320251465,0.944960117340088,0.3766183853149414,0.00031831013139054615
17295,65.625,0.5679252743721008,0.8997455835342407,0.3318203091621399,0.0004834693197761958
17296,62.5,0.6105722188949585,0.8374783992767334,0.2269061803817749,0.0003551609517895373
17297,68.75,0.5713027119636536,0.904109001159668,0.3328062891960144,0.0002074728670716336
17298,53.125,0.6531916856765747,0.8880718350410461,0.23488014936447146,0.0006233551453566567
17299,65.625,0.5650259256362915,0.8684854507446289,0.3034595251083374,0.00036933890784468656
17300,62.5,0.5644947290420532,0.8705031871795654,0.3060084581375122,0.0003133740606991179
17301,62.5,0.6431960463523865,0.8982970714569092,0.2551010251045227,0.0001787954621914684
17302,71.875,0.5611506700515747,0.8886513113975525,0.3275006413459778,0.0009866689088382104
17303,68.75,0.5583475828170776,0.8629440665245056,0.304596483707428,0.0006069588140857772
17304,71.875,0.5510870218276978,0.8753818273544312,0.3242948055267334,0.00016541861847048508
17305,75.0,0.5180668234825134,0.8728593587875366,0.3547925353050232,0.0008344633277311643
17306,71.875,0.5438076853752136,0.8665621280670166,0.322754442691803,0.0003272341609785511
17307,62.5,0.5671180486679077,0.8501202464103699,0.28300219774246216,0.0006310460130808707
17308,65.625,0.5894497632980347,0.9113571047782898,0.3219073414802551,0.0004869783444850496
17309,65.625,0.5568395853042603,0.9078760147094728,0.3510364294052124,0.000363215267726989
17310,71.875,0.5291932225227356,0.8943795561790466,0.36518633365631104,0.00017127969970432815
17311,65.625,0.6135845184326172,0.8823082447052002,0.268723726272583,0.0001254813562329451
17312,75.0,0.5164672136306763,0.9497538805007936,0.4332866668701172,0.0008948127187051432
17313,65.625,0.5591896772384644,0.8737660050392151,0.31457632780075073,0.00027834774978756187
17314,68.75,0.5775717496871948,0.9108172655105592,0.33324551582336426,0.0007445439168452294
17315,68.75,0.5634097456932068,0.9181060194969176,0.3546962738037109,0.00044594347085152186
17316,65.625,0.5420178174972534,0.9180647134780884,0.37604689598083496,0.00025063588064649467
17317,59.375,0.6190943717956543,0.9552946686744692,0.3362002968788147,0.00017862432871734092
17318,56.25,0.6363385915756226,0.8900691866874695,0.2537305951118469,0.00029663878152623707
17319,62.5,0.6160590648651123,0.895212709903717,0.27915364503860474,0.00031834578855685083
17320,59.375,0.6324261426925659,0.9041329026222228,0.271706759929657,0.0005842408786160742
17321,59.375,0.5601436495780945,0.8944244384765625,0.334280788898468,0.0004393642457344337
17322,68.75,0.4892758131027222,0.9754371047019958,0.4861612915992737,0.00023279352177570987
17323,59.375,0.6167212724685669,0.9594758152961732,0.3427545428276062,0.00031076305609473035
17324,65.625,0.6320486664772034,0.9113696813583374,0.27932101488113403,0.00029946731030750494
17325,56.25,0.6304088830947876,0.8819282650947571,0.2515193819999695,0.0008542981523990992
17326,68.75,0.583584725856781,0.9270636439323424,0.3434789180755615,0.00040598465789159317
17327,71.875,0.5352832674980164,0.9014192819595336,0.3661360144615173,0.0004630401225776923
17328,71.875,0.5498917102813721,0.848488986492157,0.2985972762107849,0.0012504194996160482
17329,62.5,0.607040524482727,0.8668386936187744,0.25979816913604736,0.0007119717269235008
17330,68.75,0.5761422514915466,0.8965679407119751,0.3204256892204285,0.00024455365464842743
17331,62.5,0.5955371856689453,0.9204002022743224,0.3248630166053772,0.0005750771028705506
17332,59.375,0.6253571510314941,0.8883416652679443,0.2629845142364502,0.00026246054005858884
17333,62.5,0.6160816550254822,0.9260240197181702,0.309942364692688,0.00014173986272018662
17334,59.375,0.6515057682991028,0.8593183159828186,0.20781254768371585,0.00013448297855102548
17335,71.875,0.5474147200584412,0.8109439611434937,0.2635292410850525,0.0003815892021721084
17336,68.75,0.5132682323455809,0.8161691427230835,0.30290091037750244,0.00014932947665143457
17337,65.625,0.5843212604522705,0.8153309226036072,0.2310096621513367,0.00017313008253296429
17338,56.25,0.6310585141181946,0.8857913017272949,0.25473278760910034,0.00026766863734014836
17339,56.25,0.6587624549865723,0.8481748700141907,0.1894124150276184,0.0001916858201877954
17340,62.5,0.5973427295684814,0.8808699250221252,0.2835271954536438,0.00020024108925829198
17341,75.0,0.6109790802001953,0.835647463798523,0.22466838359832764,0.00016340377311989347
17342,59.375,0.617982029914856,0.83238285779953,0.21440082788467407,0.0002309777414933897
17343,68.75,0.490449845790863,0.8428000211715698,0.3523501753807068,0.0009825282196089683
17344,65.625,0.5948349237442017,0.8358575105667114,0.2410225868225097,0.0005103697905304444
17345,71.875,0.4895163774490357,0.8732894062995911,0.3837730288505554,0.000241032709948685
17346,62.5,0.6418631672859192,0.84926438331604,0.20740121603012085,0.00019455158926262207
17347,59.375,0.6142486333847046,0.8602264523506165,0.2459778189659119,0.0003649500867196387
17348,68.75,0.56606125831604,0.9233784675598145,0.3573172092437744,0.00012585856847053097
17349,62.5,0.601616621017456,0.8649104833602905,0.2632938623428345,0.0005480091746367399
17350,59.375,0.6239928603172302,0.89131760597229,0.2673247456550598,0.00019104907776179464
17351,59.375,0.6335400342941284,0.9056543111801147,0.27211427688598633,0.00032562220716478085
17352,59.375,0.6132580041885376,0.9075883030891418,0.29433029890060425,0.00017902036639151931
17353,68.75,0.5805271863937378,0.9292427301406859,0.34871554374694824,0.0005270791021119727
17354,59.375,0.584528923034668,0.9089715480804444,0.3244426250457764,0.00018731459888818785
17355,62.5,0.6004616022109985,0.8752915263175964,0.2748299241065979,0.0004642670422423579
17356,56.25,0.6242949366569519,0.8638465404510498,0.2395516037940979,0.0004320885547225911
17357,56.25,0.6732285022735596,0.9157953262329102,0.24256682395935056,0.0002490174785142876
17358,68.75,0.5336534976959229,0.9553343057632446,0.4216808080673218,0.00019906120784787132
17359,62.5,0.5928882360458374,0.8815611600875854,0.28867292404174805,0.0003845906311054152
17360,59.375,0.6093214750289917,0.8727303743362427,0.26340889930725103,0.00041031356963738217
17361,59.375,0.6364364624023438,0.8824907541275024,0.2460542917251587,0.0004025117416515071
17362,75.0,0.5151703357696533,0.8716565370559692,0.3564862012863159,0.00022944054774645122
17363,62.5,0.5858283638954163,0.863046407699585,0.2772180438041687,0.0002610588752714583
17364,71.875,0.5363439321517944,0.9554705619812012,0.4191266298294067,0.0008509553053485054
17365,59.375,0.6199365258216858,0.8962852954864502,0.2763487696647644,0.0006108008711895388
17366,56.25,0.6083545684814453,0.8759616017341614,0.2676070332527161,0.0005157934143625543
17367,56.25,0.6343721151351929,0.8831754922866821,0.2488033771514893,0.0005737177562185603
17368,68.75,0.5608694553375244,0.847611665725708,0.2867422103881836,0.0010588056364398322
17369,65.625,0.6015217900276184,0.8640875816345215,0.2625657916069031,0.0006540630060546152
17370,62.5,0.6050852537155151,0.8502808809280396,0.2451956272125244,0.0005890519431445862
17371,56.25,0.6572487354278564,0.8875479698181152,0.2302992343902588,0.0003189678094963948
17372,65.625,0.5804964303970337,0.8206712007522583,0.2401747703552246,0.0003791462722223103
17373,75.0,0.5685383081436157,0.8381965160369873,0.2696582078933716,0.00019920544072178246
17374,53.125,0.6785651445388794,0.8488881587982178,0.17032301425933838,0.00010698179250597428
17375,75.0,0.5101352930068971,0.8456947207450867,0.3355594277381897,0.0007241804918877497
17376,68.75,0.5705970525741577,0.8451743721961975,0.2745773196220398,0.0004727040388903703
17377,65.625,0.6108177304267883,0.8391306400299072,0.2283129096031189,0.0004950854251533467
17378,59.375,0.6677072048187256,0.8236207962036133,0.1559135913848877,0.0002916838343307992
17379,56.25,0.6368417739868164,0.847298264503479,0.2104564905166626,0.0005034961022887715
17380,53.125,0.6458767652511597,0.8945977687835693,0.2487210035324097,0.0004759722422855869
17381,65.625,0.589747428894043,0.8546335101127625,0.2648860812187195,0.0001883554250249714
17382,59.375,0.6404003500938416,0.8446726799011229,0.2042723298072815,0.00034086822391266784
17383,68.75,0.5455287694931029,0.8585110902786255,0.3129823207855225,0.0004286738627777479
17384,62.5,0.5929358601570129,0.8598027229309082,0.2668668627738953,0.0006993967317395855
17385,59.375,0.6401659846305847,0.8813799023628235,0.2412139177322388,0.0006622232686762888
17386,59.375,0.6119248867034912,0.8980011940002441,0.2860763072967529,0.0008247057176007968
17387,59.375,0.6407783031463623,0.9024741053581238,0.2616958022117615,0.00014009424530372758
17388,56.25,0.6466138958930969,0.9121768474578856,0.2655629515647888,0.001191966968414749
17389,68.75,0.5892156362533569,0.9125809669494628,0.323365330696106,0.00044883436527472725
17390,71.875,0.5542169809341431,0.8776139616966248,0.3233969807624817,0.00048285263695221886
17391,62.5,0.633380651473999,0.8667109608650208,0.2333303093910217,0.0004058321380214087
17392,62.5,0.6457173824310303,0.8008301258087158,0.15511274337768555,0.00045380317581013215
17393,62.5,0.5984203219413757,0.8294772505760193,0.23105692863464355,0.000251724572292106
17394,50.0,0.6534959673881531,0.8292882442474365,0.17579227685928345,0.00013877058260891652
17395,65.625,0.5716816782951355,0.9121768474578856,0.34049516916275024,0.000103468398728198
17396,62.5,0.552627682685852,0.86005699634552,0.307429313659668,0.00023466130617448832
17397,62.5,0.6207714676856995,0.9030367136001588,0.28226524591445923,0.0007084627224565416
